loss,delta_loss,lr,grad_norm,update_ratio,layer_grad_mean,layer_grad_std,attn_entropy_mean,attn_entropy_std,fp16_overflow,target
-0.45823867354565473,-1.0568408700128835,3.3881317890172014e-21,-0.15607121941063715,-0.15608423791102483,-0.15827356219258476,-0.1553420597877746,0.0,0.0,0.0,0.11794888973236001
-0.07896519709755415,0.29451494137361817,3.3881317890172014e-21,-0.15301554610223836,-0.153028042143232,-0.1615262285310802,-0.1514376061192872,0.0,0.0,0.0,-0.185487866401672
-0.6754153043324486,-0.44956467612796447,3.3881317890172014e-21,0.004116996566838111,0.004125933444836034,-0.057426490357530134,0.012452543898554325,0.0,0.0,0.0,0.20576429367065402
-0.013764828720165436,0.5098535608791949,3.3881317890172014e-21,-0.07210193245140356,-0.0721032052228664,-0.01334108932665423,-0.08019468257332495,0.0,0.0,0.0,0.11443376541137601
0.3542055025741995,0.28589524614107037,3.3881317890172014e-21,-0.04200114114338699,-0.041998202950201756,-0.031116294568935617,-0.04310082533828901,0.0,0.0,0.0,0.08648025989532401
0.6322892462114724,0.21734839652004134,3.3881317890172014e-21,-0.11744893043312593,-0.11745617307735388,-0.09427642416432687,-0.12027116391524945,0.0,0.0,0.0,-0.58462119102478
-1.247603917923692,-1.4283088971692488,3.3881317890172014e-21,-0.07999732794142489,-0.0799993370476862,-0.08331492177743109,-0.07913546677575459,0.0,0.0,0.0,0.49518132209777804
0.3446886583807625,1.2195543715330515,3.3881317890172014e-21,-0.10965832885053854,-0.1096642927688056,-0.10706409185057796,-0.10959516085468086,0.0,0.0,0.0,0.010309457778930001
0.3778394909234221,0.03056436275413804,3.3881317890172014e-21,-0.07763181159633298,-0.07763327116752021,-0.04896116441366775,-0.08124906207705061,0.0,0.0,0.0,0.341450810432434
1.4758001093115045,0.8425804617943604,3.3881317890172014e-21,-0.00522003371915122,-0.00521142703562036,-0.00946522184924168,-0.004250635570085811,0.0,0.0,0.0,-0.535144686698913
-0.24499765476732038,-1.3069839170213424,3.3881317890172014e-21,-0.05825525895349136,-0.05825381183094069,-0.03346946845327387,-0.06131539671766636,0.0,0.0,0.0,0.075401544570922
-0.0025383488436988588,0.1901814627378046,3.3881317890172014e-21,-0.1175858082375212,-0.1175923980715541,-0.13874430015136763,-0.11434619961329007,0.0,0.0,0.0,-0.36408221721649103
-1.1732719483711316,-0.8875090370396513,3.3881317890172014e-21,-0.024341793970989355,-0.02433542340313659,-0.05337474417563,-0.02008903651278311,0.0,0.0,0.0,-0.076073408126831
-1.4178916818081155,-0.18126142473700463,3.3881317890172014e-21,-0.1609072621742375,-0.16091963401660506,-0.1725778420538508,-0.1589070695139039,0.0,0.0,0.0,0.23313617706298803
-0.6682248679776545,0.5769741720548215,3.3881317890172014e-21,-0.13253630538379285,-0.13254464961670198,-0.13200370001160686,-0.13218525264003253,0.0,0.0,0.0,-0.021938800811767002
-0.7387707228124265,-0.04851396718509623,3.3881317890172014e-21,-0.07466064649962115,-0.07466086016686765,-0.09787937352497358,-0.07115740198572303,0.0,0.0,0.0,0.343084931373596
0.36444453367948093,0.8465876101054044,3.3881317890172014e-21,-0.13934769857511328,-0.13935677413438505,-0.15017499034330792,-0.13746372890974679,0.0,0.0,0.0,-0.023812770843505002
0.28787278805159044,-0.0531092671157649,3.3881317890172014e-21,-0.11957765205328812,-0.11958390331965532,-0.11701260968370904,-0.11950802119268635,0.0,0.0,0.0,0.14502668380737302
0.7542169365227951,0.3609143944748853,3.3881317890172014e-21,-0.09931438002719141,-0.09931770800669887,-0.07956084220251236,-0.10165074126917938,0.0,0.0,0.0,0.007032871246337001
0.7768316600107655,0.022529603600551118,3.3881317890172014e-21,-0.037265038544490724,-0.03725962328175496,-0.024356039746649873,-0.038648326920321024,0.0,0.0,0.0,-0.641609668731689
-1.286312216415374,-1.5680545404934343,3.3881317890172014e-21,-0.10221119970961089,-0.10221471842574356,-0.1057580682256345,-0.10131289906000941,0.0,0.0,0.0,0.285616874694824
-0.36788979426665197,0.7056659558638466,3.3881317890172014e-21,-0.05449987037122595,-0.0544966276796422,-0.07551179084322288,-0.051286943343349836,0.0,0.0,0.0,0.23727428913116402
0.39508342841251204,0.5871215414246252,3.3881317890172014e-21,-0.10731429542945253,-0.10731834519664718,-0.11348258461937794,-0.10606087350657038,0.0,0.0,0.0,-0.40665912628173806
-0.9125594065832076,-0.9919150115013442,3.3881317890172014e-21,-0.1062032693440241,-0.1062070697024274,-0.11847710095416635,-0.10413362668010481,0.0,0.0,0.0,0.6289180517196651
1.1097736261222229,1.5475000558027945,3.3881317890172014e-21,-0.14887278261676998,-0.1488824897880521,-0.1300838805941707,-0.15106436416525887,0.0,0.0,0.0,-0.18298089504241902
0.5213848727918682,-0.44341714702224067,3.3881317890172014e-21,-0.10740801728357878,-0.10741181402223123,-0.08643679218243079,-0.10991661770613594,0.0,0.0,0.0,-0.42045056819915705
-0.8306053751648481,-1.0257340219516655,3.3881317890172014e-21,-0.08749392863963736,-0.0874948589053655,-0.09894645998080065,-0.08553731391915834,0.0,0.0,0.0,0.328447580337524
0.2255423843286581,0.8106942836049524,3.3881317890172014e-21,-0.005561106661369172,-0.005550417047311605,-0.052573558710326485,0.0009777299031320694,0.0,0.0,0.0,0.016225337982177002
0.2777161721193688,0.045071128298628776,3.3881317890172014e-21,-0.13229895973261344,-0.13230603025896875,-0.10153337557122918,-0.1362193998682577,0.0,0.0,0.0,-0.5462680459022521
-1.4788495854047887,-1.3342603253470935,3.3881317890172014e-21,-0.16253585848237706,-0.16254710859118612,-0.15332298203901762,-0.16337512909185445,0.0,0.0,0.0,0.668189465999603
0.6697636170655554,1.6438003830553543,3.3881317890172014e-21,-0.027106957647813266,-0.027099016138139188,-0.01507201640195407,-0.02837038684811545,0.0,0.0,0.0,0.102308392524719
0.9987439049742877,0.2561617262652431,3.3881317890172014e-21,-0.015288155226225352,-0.015278437492059448,-0.05048536524030542,-0.010243758227951913,0.0,0.0,0.0,0.0024999380111690003
1.006782642622029,0.011414064169019035,3.3881317890172014e-21,-0.06286222744228204,-0.06285913703517683,-0.03827205436897282,-0.06589380993966312,0.0,0.0,0.0,0.139016389846801
1.45380024134721,0.34617611000258797,3.3881317890172014e-21,-0.08671655347977426,-0.08671674790118011,-0.08979933970709078,-0.08588488582805286,0.0,0.0,0.0,-0.548841834068298
-0.31104172452102524,-1.3405717008657392,3.3881317890172014e-21,-0.11400290348746892,-0.1140068857109251,-0.10494413818597986,-0.11483181551093795,0.0,0.0,0.0,-0.010028719902038
-0.3432898234238723,-0.01930838062191279,3.3881317890172014e-21,-0.11250774005471652,-0.11251143418003763,-0.12998888098215872,-0.10974936742907604,0.0,0.0,0.0,0.20161175727844202
0.305007860846961,0.4996708205620868,3.3881317890172014e-21,-0.05635870113362521,-0.056354344345673095,-0.05777572553714643,-0.05576072957625792,0.0,0.0,0.0,0.194265723228454
0.9296838232129351,0.4816570694407353,3.3881317890172014e-21,-0.011137737476735519,-0.011126845144775651,-0.04285165697999633,-0.0065399787758722554,0.0,0.0,0.0,-0.134279251098632
0.49789884842776644,-0.32399225908485263,3.3881317890172014e-21,-0.0688394275108287,-0.06883664743487744,-0.0682707843300132,-0.06850909774534285,0.0,0.0,0.0,-0.15939700603485102
-0.014654145936453549,-0.3855853558591435,3.3881317890172014e-21,-0.06847310052640078,-0.06847017354383936,-0.09030959947147474,-0.06515062713293575,0.0,0.0,0.0,-0.41428518295288
-1.3468191365185274,-1.0106154267153873,3.3881317890172014e-21,-0.14796322931719819,-0.14797158088499524,-0.15875967077071218,-0.14608162941630215,0.0,0.0,0.0,0.601920247077941
0.588700436169028,1.4812967506820294,3.3881317890172014e-21,-0.10711759492307142,-0.10712004415461998,-0.1107971247983093,-0.10620015081559239,0.0,0.0,0.0,-0.549809217453002
-1.1792522233242786,-1.3429438929101005,3.3881317890172014e-21,-0.12715780150067943,-0.12716302336998808,-0.1188186223155779,-0.12788360007094168,0.0,0.0,0.0,0.41920077800750705
0.1687192307981436,1.0332368834853,3.3881317890172014e-21,-0.0772194467378404,-0.07721742827200366,-0.06286738989927176,-0.07879648396506983,0.0,0.0,0.0,-0.24835562705993602
-0.6298868627751675,-0.6037273421799288,3.3881317890172014e-21,-0.049221461337132615,-0.049215329691158015,-0.07137230431674797,-0.045860298064083524,0.0,0.0,0.0,0.415088415145874
0.7048609809980027,1.0231526556412611,3.3881317890172014e-21,-0.031097855436587586,-0.03108903883787683,-0.024481062471362877,-0.031607907990331224,0.0,0.0,0.0,-0.6359432339668271
-1.340062050643483,-1.5541594584797913,3.3881317890172014e-21,-0.12713743920984388,-0.1271423437050514,-0.1361189331740177,-0.12550216466760838,0.0,0.0,0.0,0.65703934431076
0.7726971016078004,1.616458348467871,3.3881317890172014e-21,-0.03850438288454663,-0.038496465669764245,-0.029459833309517222,-0.03934892479466549,0.0,0.0,0.0,-0.037659168243408
0.651601229554819,-0.0870630379520964,3.3881317890172014e-21,-0.11362110447294342,-0.11362391921593352,-0.09964395438177938,-0.11513803450114603,0.0,0.0,0.0,0.010890722274780001
0.6866211615572246,0.03198972423390641,3.3881317890172014e-21,-0.06707454519652216,-0.06707058601106519,-0.0923878919365896,-0.06330004939008889,0.0,0.0,0.0,-0.660638034343719
-1.4377098476446126,-1.6147153972290154,3.3881317890172014e-21,-0.10762170446318467,-0.10762349982178224,-0.11477349733447033,-0.10623596048556454,0.0,0.0,0.0,0.6169080138206481
0.5460040099539623,1.518049357344455,3.3881317890172014e-21,-0.09958102677510516,-0.09958158930209603,-0.0894752868568732,-0.10055903867957969,0.0,0.0,0.0,-0.224546074867248
-0.1760406878038922,-0.5453421857007521,3.3881317890172014e-21,-0.17771427637154125,-0.17772605229388685,-0.1484753095175782,-0.18141304382324186,0.0,0.0,0.0,-0.352183878421783
-1.3085142890484576,-0.8583322441815048,3.3881317890172014e-21,-0.08104458851481901,-0.08104230662113816,-0.07738398386852414,-0.08113494663915781,0.0,0.0,0.0,0.371223747730255
-0.11481656403191262,0.9155888740866267,3.3881317890172014e-21,-0.10544310693949174,-0.10544428730932323,-0.10216982330136667,-0.10547420887060348,0.0,0.0,0.0,0.44066429138183505
1.302172422622981,1.0858691453947822,3.3881317890172014e-21,-0.06621486605737847,-0.06621029404285773,-0.07371644566318335,-0.06479160219233723,0.0,0.0,0.0,-0.052329540252685006
1.1339028721625861,-0.12303733761290299,3.3881317890172014e-21,-0.12649068186351445,-0.12649478907395192,-0.11711518813866849,-0.12736081528167045,0.0,0.0,0.0,-0.6281528472900391
-0.8859695884689891,-1.5350560775561783,3.3881317890172014e-21,-0.013951105868482534,-0.013938827101064775,-0.05794786188208534,-0.007791761452476006,0.0,0.0,0.0,0.5194294452667231
0.7842946414262394,1.279014980203381,3.3881317890172014e-21,-0.18321857080700996,-0.18323080577722028,-0.16101061905609126,-0.1858959271815221,0.0,0.0,0.0,-0.065267443656921
0.5744222949309777,-0.15476332341286997,3.3881317890172014e-21,-0.014326194117862309,-0.014313822314525215,-0.05871870491548452,-0.008117212026165279,0.0,0.0,0.0,-0.125787734985351
0.16994242529692652,-0.3031695870325989,3.3881317890172014e-21,-0.11849759705327946,-0.11850031905453376,-0.1054201569397389,-0.11988712717818802,0.0,0.0,0.0,0.306347846984863
1.1550268393341163,0.756501899829694,3.3881317890172014e-21,-0.02434617174728538,-0.024335141378045985,-0.05230532258476228,-0.020232251215422895,0.0,0.0,0.0,-0.308002829551696
0.16462070507549495,-0.749992640361221,3.3881317890172014e-21,-0.10956588696727602,-0.10956721959249573,-0.13794934206115375,-0.10539387879736951,0.0,0.0,0.0,-0.013730406761169002
0.12046955522430394,-0.028385559594377805,3.3881317890172014e-21,-0.06689368561052884,-0.06688874647140464,-0.08768464480351225,-0.06370802091430623,0.0,0.0,0.0,-0.050580024719238004
-0.04217429719029823,-0.11874722172343141,3.3881317890172014e-21,-0.1068486014587679,-0.10684942858615919,-0.09851258137575593,-0.10757871096015695,0.0,0.0,0.0,0.038640499114990005
0.08207711767495875,0.10003699576450907,3.3881317890172014e-21,-0.11934805371764456,-0.11935063281738323,-0.12341543656880057,-0.11837520296846109,0.0,0.0,0.0,-0.23379528522491402
-0.6697091077455279,-0.568022855613015,3.3881317890172014e-21,-0.07002245790252652,-0.07001777126435413,-0.060608323007927796,-0.07091098394886602,0.0,0.0,0.0,0.6028251647949211
1.2687202955406653,1.4835157660620368,3.3881317890172014e-21,-0.06116402336295645,-0.06115797655212515,-0.07456828561145622,-0.058953099921587426,0.0,0.0,0.0,-0.384221196174621
0.03322830295928337,-0.936893310556663,3.3881317890172014e-21,-0.08504304025087252,-0.08504041197604215,-0.10693111542393915,-0.08171192463578837,0.0,0.0,0.0,0.09453976154327301
0.3372279769236095,0.2371116940844615,3.3881317890172014e-21,0.0013174649403943335,0.0013328152534835393,0.07972709139341229,-0.009758210249761541,0.0,0.0,0.0,-0.24876141548156702
-0.46268295966877443,-0.6047224058544839,3.3881317890172014e-21,-0.13423207497175374,-0.13423650392865571,-0.1258354203367862,-0.13496421430332312,0.0,0.0,0.0,-0.272249400615692
-1.3381212691494888,-0.6623190240662961,3.3881317890172014e-21,-0.116532442581728,-0.11653420753827513,-0.10558168653819705,-0.11762456844037036,0.0,0.0,0.0,0.57652860879898
0.5157495915864194,1.4190320443917923,3.3881317890172014e-21,-0.07891075808971311,-0.07890689540797802,-0.08921771151915392,-0.07710875954948083,0.0,0.0,0.0,-0.303903460502624
-0.46147471489906056,-0.7399402756019433,3.3881317890172014e-21,-0.16214438316547453,-0.16215268972729516,-0.13780132901428835,-0.16513126193613448,0.0,0.0,0.0,0.15824639797210602
0.047378413184296204,0.3933314291957214,3.3881317890172014e-21,-0.10697466682222286,-0.10697475672644081,-0.03309472148120946,-0.11745562817435883,0.0,0.0,0.0,-0.548994064331054
-1.7179530604792816,-1.3409449959046356,3.3881317890172014e-21,-0.11095104223452643,-0.11095163481477109,-0.08488086017320709,-0.11419065739098525,0.0,0.0,0.0,0.347341179847717
-0.6010515186898212,0.8570246704568429,3.3881317890172014e-21,-0.06317512171466948,-0.06316855105372392,-0.09275671158044603,-0.05885003962100661,0.0,0.0,0.0,0.243469715118408
0.18184355961333742,0.6023138017742964,3.3881317890172014e-21,-0.050653230286753885,-0.05064469428695227,-0.06947303635105766,-0.047728437856983816,0.0,0.0,0.0,0.16294062137603701
0.7057913141376282,0.4048424801289218,3.3881317890172014e-21,-0.07863249753062716,-0.07862795637258542,-0.059355266938868535,-0.08090453629278913,0.0,0.0,0.0,-0.46808540821075406
-0.7993723245330028,-1.1425429213979872,3.3881317890172014e-21,-0.1305318851815608,-0.13053492815341672,-0.13430378387456124,-0.12959630531089641,0.0,0.0,0.0,0.34060430526733404
0.2958662931857447,0.8405046841348389,3.3881317890172014e-21,-0.05449274968487032,-0.054484398029448614,-0.07173263506975701,-0.05177537901728748,0.0,0.0,0.0,-0.074997305870056
0.05470684703816798,-0.178622635139412,3.3881317890172014e-21,-0.014261056829955453,-0.014246590848042697,-0.052243693919381565,-0.008861690119434495,0.0,0.0,0.0,-0.528239488601684
-1.6438867361124492,-1.290051172206837,3.3881317890172014e-21,-0.11504512772823901,-0.11504555758985566,-0.10420778368684948,-0.11612174032313723,0.0,0.0,0.0,0.5865130424499511
0.2420898177737879,1.4435156094899602,3.3881317890172014e-21,-0.1400842628810207,-0.14008832199909046,-0.13321735302551654,-0.14060270838026956,0.0,0.0,0.0,0.095008492469787
0.5475967310891652,0.23826110371088668,3.3881317890172014e-21,-0.1524964973311025,-0.1525023165049299,-0.1292813979389647,-0.155321438277784,0.0,0.0,0.0,-0.040517091751098
0.41731099225028984,-0.09407116266824464,3.3881317890172014e-21,-0.024788188055897508,-0.024774820092673924,-0.038161103761187865,-0.02258872713927637,0.0,0.0,0.0,0.041651725769042004
0.551245231634263,0.10742104641646069,3.3881317890172014e-21,-0.053164800128830035,-0.05315555993712992,-0.04749436123353548,-0.05353881554576334,0.0,0.0,0.0,-0.190840244293212
-0.062415847020494845,-0.46268963615258935,3.3881317890172014e-21,-0.028610909062296307,-0.028597874124848405,-0.05272688296258553,-0.024995769390489777,0.0,0.0,0.0,0.07864880561828601
0.19048526966677914,0.19814431070927158,3.3881317890172014e-21,-0.04754030158785495,-0.04753000179452098,-0.03474133881333915,-0.04890595498497561,0.0,0.0,0.0,-0.082539319992065
-0.0749260869647882,-0.19711696342908422,3.3881317890172014e-21,-0.09670156437482526,-0.0966985644897755,-0.08880115257003113,-0.097373599964813,0.0,0.0,0.0,-0.396642088890075
-1.3503583890435182,-0.9673514963693957,3.3881317890172014e-21,-0.056779661500368867,-0.05677056044271477,-0.07765794721546418,-0.053583918260024725,0.0,0.0,0.0,0.775082111358642
1.1419761091850986,1.905919711266712,3.3881317890172014e-21,-0.10221569955273224,-0.1022133254276219,-0.08491297854708561,-0.10420391087316402,0.0,0.0,0.0,-0.05969965457916201
0.9500074048898065,-0.14111013775371917,3.3881317890172014e-21,-0.06502762089481269,-0.06501951809734428,-0.07824157129629096,-0.06284121781592873,0.0,0.0,0.0,-0.39507412910461404
-0.32038300522951996,-0.9635065867009429,3.3881317890172014e-21,-0.10160047070119517,-0.10159774545685457,-0.07448065204835867,-0.10499220990500618,0.0,0.0,0.0,0.14841973781585602
0.1568717621758183,0.3692347521038044,3.3881317890172014e-21,-0.0814961957948793,-0.08149030173017426,-0.12729130106910763,-0.0751277484025547,0.0,0.0,0.0,-0.029812216758728003
0.06100834950305889,-0.0678209502971153,3.3881317890172014e-21,-0.08553452852828698,-0.08552910655506656,-0.002343223134659793,-0.09747313577787961,0.0,0.0,0.0,0.15300297737121502
0.5530008664836564,0.3804736513680823,3.3881317890172014e-21,-0.19644002256689913,-0.19645130017372153,-0.16040143488864572,-0.2011468606856649,0.0,0.0,0.0,-0.5159146785736081
-1.1059613682369926,-1.259828597828209,3.3881317890172014e-21,-0.010934970063735326,-0.010917935115868707,-0.026291914033236594,-0.008474613027556956,0.0,0.0,0.0,0.5020122528076171
0.5082965766569895,1.2363049998172257,3.3881317890172014e-21,-0.07983978454793983,-0.07983308737769156,-0.08141902134188506,-0.07921396183009599,0.0,0.0,0.0,-0.616077780723571
-1.4727476043239824,-1.5054459175130919,3.3881317890172014e-21,-0.12360954124809952,-0.12360943645981634,-0.12223803301745319,-0.123375383049275,0.0,0.0,0.0,-0.047745406627655
-1.626276530261219,-0.11179624593453755,3.3881317890172014e-21,-0.2000335766570515,-0.2000450365151,-0.17313026036191181,-0.2033915446390379,0.0,0.0,0.0,0.647620737552642
0.456196387532455,1.5933622891662,3.3881317890172014e-21,-0.16763758711409057,-0.16764400972494978,-0.16317573153602352,-0.1678169490511518,0.0,0.0,0.0,-0.291275143623352
